-389.937	174.055	6937
-382.321	171.454	6938
-403.276	187.425	6939
-401.11	182.045	6940
-375.673	167.361	6941
-106.254	-345.125	6942
-107.452	-340.497	6943
-400.081	192.843	6944
-403.034	188.56	6945
-131.851	-317.406	6946
-133.422	-308.966	6947
-386.123	195.502	6948
-385.163	192.193	6949
-381.662	199.856	6950
-397.396	197.514	6951
-399.374	192.312	6952
-390.25	208.189	6953
-391.655	202.203	6954
-392.616	205.456	6955
-387.613	207.75	6956
-396.398	201.37	6957
-397.498	195.88	6958
-393.643	199.733	6959
-392.215	202.811	6960
-395.586	198.354	6961
-280.316	143.101	6962
-268.428	145.548	6963
-404.127	183.864	6964
-401.875	179.755	6965
-152.188	-284.82	6966
-152.573	-275.592	6967
-384.422	203.659	6968
-387.747	200.753	6969
-382.705	195.206	6970
-380.737	201.101	6971
-398.211	174.86	6972
-391.963	171.657	6973
-389.869	187.324	6974
-399.5	186.538	6975
-402.902	182.819	6976
-343.307	154.013	6977
-333.668	151.566	6978
-397.382	189.755	6979
-395.186	184.215	6980
-382.043	201.713	6981
-384.816	196.441	6982
-386.305	167.133	6983
-378.277	164.525	6984
-383.009	195.627	6985
-397.526	192.131	6986
-399.307	188.045	6987
-403.194	177.879	6988
-400.259	173.961	6989
-139.539	-313.385	6990
-141.264	-305.024	6991
-395.061	192.622	6992
-397.077	187.919	6993
-157.107	-278.109	6994
-156.8	-269.02	6995
-392.446	194.786	6996
-393.977	188.233	6997
-399.66	181.149	6998
-402.041	176.509	6999
-119.932	-338.821	7000
-121.749	-333.177	7001
-371.609	159.85	7002
-361.783	158.197	7003
-389.497	193.566	7004
-352.753	154.018	7005
-400.615	182.661	7006
-313.497	145.158	7007
-302.694	144.535	7008
-396.173	169.297	7009
-390.209	166.339	7010
-160.183	-270.747	7011
-159.278	-262.575	7012
-126.787	-338.22	7013
-127.929	-330.195	7014
-208.839	123.474	7015
-200.493	120.909	7016
-96.1794	-314.507	7017
-108.096	-321.985	7018
-102.21	-321.373	7019
-398.125	180.858	7020
-400.018	177.843	7021
-112.178	-348.02	7022
-114.929	-344.546	7023
-388.489	184.355	7024
-388.574	181.266	7025
-385.443	188.507	7026
-400.73	171.955	7027
-397.252	167.687	7028
-399.507	171.55	7029
-385.542	188.071	7030
-104.764	-343.826	7031
-104.877	-347.576	7032
-393.653	179.493	7033
-392.738	176.736	7034
-385.812	161.687	7035
-377.299	157.839	7036
-387.193	188.145	7037
-390.145	185.359	7038
-96.0727	-310.771	7039
-106.063	-316.485	7040
-388.594	179.94	7041
-389.13	179.828	7042
-394.926	179.653	7043
-396.565	175.53	7044
-147.168	-308.476	7045
-148.467	-299.732	7046
-398.158	171.881	7047
-391.847	164.049	7048
-395.919	168.143	7049
-396.274	166.352	7050
-268.398	135.878	7051
-256.786	138.182	7052
-391.898	160.817	7053
-391.9	177.273	7054
-394.075	173.221	7055
-107.454	-353.72	7056
-109.508	-354.012	7057
-133.829	-334.728	7058
-135.197	-326.277	7059
-153.944	-302.419	7060
-154.601	-293.348	7061
-391.901	173.924	7062
-391.615	172.449	7063
-333.477	144.58	7064
-323.228	142.108	7065
-119.975	-351.528	7066
-122.762	-347.846	7067
-391.041	172.144	7068
-392.66	169.769	7069
-396.506	169.185	7070
-395.478	166.293	7071
-159.259	-295.706	7072
-159.237	-286.578	7073
-141.206	-330.522	7074
-142.693	-322.016	7075
-301.792	136.249	7076
-290.125	136.59	7077
-393.905	164.997	7078
-393.613	162.187	7079
-402.295	164.729	7080
-400.934	162.013	7081
-372.348	151.42	7082
-362.611	147.424	7083
-353.072	147.145	7084
-390.427	155.609	7085
-386.572	155.771	7086
-394.66	164.175	7087
-393.235	164.475	7088
-127.825	-352.906	7089
-129.838	-346.468	7090
-343.343	143.647	7091
-379.612	150.704	7092
-162.661	-288.153	7093
-161.806	-280.054	7094
-393.37	162.823	7095
-392.825	158.399	7096
-406.759	157.725	7097
-113.858	-360.931	7098
-115.715	-357.538	7099
-169.566	104.531	7100
-162.277	98.2125	7101
-108.221	-355.378	7102
-111.024	-360.301	7103
-148.641	-325.602	7104
-149.999	-316.972	7105
-398.408	158.758	7106
-397.11	156.448	7107
-393.885	157.076	7108
-257.932	127.172	7109
-246.36	128.674	7110
-113.034	-331.208	7111
-110.657	-335.915	7112
-226.753	121.888	7113
-218.755	116.455	7114
-391.047	150.173	7115
-387.717	149.954	7116
-135.445	-351.304	7117
-136.988	-343.317	7118
-120.811	-364.187	7119
-123.34	-360.71	7120
-155.588	-319.863	7121
-156.41	-310.894	7122
-382.981	144.379	7123
-376.987	145.171	7124
-404.196	154.818	7125
-401.853	151.389	7126
-200.759	110.941	7127
-189.955	110.069	7128
-410.335	151.081	7129
-408.658	148.277	7130
-370.239	140.395	7131
-362.198	140.603	7132
-161.177	-313.266	7133
-161.317	-304.168	7134
-142.919	-347.4	7135
-144.419	-339.059	7136
-323.82	133.886	7137
-312.279	131.461	7138
-414.28	144.417	7139
-397.811	148.196	7140
-393.909	148.418	7141
-115.028	-367.257	7142
-117.891	-369.334	7143
-109.945	-352.285	7144
-112.703	-359.977	7145
-128.891	-366.538	7146
-131.005	-361.741	7147
-164.867	-305.59	7148
-164.131	-297.471	7149
-353.985	136.61	7150
-344.354	136.311	7151
-290.013	127.329	7152
-278.297	128.23	7153
-112.64	-347.613	7154
-116.101	-356.154	7155
-335.043	131.966	7156
-392.045	139.557	7157
-389.462	142.995	7158
-150.28	-342.518	7159
-151.622	-334	7160
-385.781	136.827	7161
-381.621	138.715	7162
-403.486	143.697	7163
-399.916	139.8	7164
-123.179	-375.87	7165
-124.885	-372.877	7166
-118.812	-345.473	7167
-119.707	-352.001	7168
-376.946	134.052	7169
-370.222	134.909	7170
-136.662	-365.817	7171
-138.448	-359.802	7172
-248.386	116.025	7173
-238.244	112.88	7174
-157.225	-336.015	7175
-158.029	-328.509	7176
-418.416	131.548	7177
-416.331	137.478	7178
-413.843	135.191	7179
-410.801	140.871	7180
-407.666	137.234	7181
-118.274	-368.201	7182
-120.191	-373.441	7183
-363.932	130.219	7184
-356.274	130.496	7185
-144.289	-362.492	7186
-145.929	-355.92	7187
-162.779	-329.467	7188
-163.069	-321.874	7189
-130.389	-379.309	7190
-132.551	-374.429	7191
-166.693	-322.529	7192
-166.256	-314.885	7193
-278.502	118.317	7194
-267.847	117.989	7195
-311.397	121.823	7196
-300.165	120.501	7197
-383.133	130.356	7198
-376.402	128.775	7199
-350.563	124.949	7200
-340.034	124.088	7201
-151.787	-357.893	7202
-153.136	-350.933	7203
-370.139	123.236	7204
-363.898	125.026	7205
-121.537	-364.333	7206
-124.276	-371.902	7207
-420.044	118.968	7208
-419.341	124.651	7209
-399.462	131.08	7210
-394.459	125.055	7211
-390.798	130.924	7212
-385.359	124.691	7213
-125.689	-380.144	7214
-127.866	-382.898	7215
-417.394	122.579	7216
-414.838	127.728	7217
-137.962	-379.072	7218
-139.708	-374.045	7219
-158.694	-352.117	7220
-159.538	-344.864	7221
-126.298	-359.665	7222
-128.422	-367.023	7223
-411.369	124.037	7224
-407.556	129.657	7225
-403.161	124.871	7226
-191.347	99.4937	7227
-180.76	97.723	7228
-20.9719	-229.631	7229
-33.1365	-238.438	7230
-145.468	-376.772	7231
-147.16	-370.933	7232
-164.346	-345.601	7233
-164.646	-338.262	7234
-357.615	121.96	7235
-133.453	-389.754	7236
-134.673	-386.279	7237
-333.789	115.826	7238
-321.798	114.691	7239
-221.285	105.354	7240
-210.822	103.3	7241
-168.276	-338.769	7242
-167.867	-331.315	7243
-417.478	107.046	7244
-419.384	112.514	7245
-97.2105	72.8413	7246
-108.506	60.6016	7247
-100.199	50.8468	7248
-152.995	-372.752	7249
-154.452	-366.34	7250
-130.049	-379.164	7251
-132.22	-385.226	7252
-419.351	110.844	7253
-417.938	115.704	7254
-380.941	116.929	7255
-372.954	112.305	7256
-367.048	116.987	7257
-299.071	111.336	7258
-288.53	110.105	7259
-359.262	114.776	7260
-140.08	-390.301	7261
-141.48	-386.407	7262
-160.032	-367.34	7263
-161.006	-360.521	7264
-414.926	112.211	7265
-411.135	117.096	7266
-392.128	116.948	7267
-385.755	111.634	7268
-402.166	117.187	7269
-396.873	111.898	7270
-406.733	112.372	7271
-165.822	-361.026	7272
-166.133	-354.013	7273
-147.148	-389.074	7274
-148.584	-384.311	7275
-135.34	-374.084	7276
-137.17	-381.449	7277
-127.844	-351.95	7278
-133.371	-360.327	7279
-3.65019	-102.517	7280
-6.40397	-107.407	7281
-409.058	96.6355	7282
-414.522	101.15	7283
-169.729	-354.388	7284
-169.389	-347.252	7285
-352.563	108.816	7286
-341.901	108.129	7287
-418.18	100.081	7288
-419.381	104.66	7289
-125.024	-339.065	7290
-134.544	-347.601	7291
-138.628	-392.209	7292
-142.631	-397.678	7293
-139.191	-395.798	7294
-154.342	-385.913	7295
-155.713	-380.392	7296
-418.008	101.404	7297
-414.775	105.919	7298
-319.246	105.838	7299
-308.832	104.182	7300
-268.911	107.493	7301
-258.702	106.237	7302
-143.814	-400.3	7303
-144.363	-396.764	7304
-368.46	105.152	7305
-359.334	102.426	7306
-161.308	-381.133	7307
-162.37	-375.042	7308
-121.427	-328.917	7309
-132.021	-336.416	7310
-408.734	85.7882	7311
-410.187	90.972	7312
-410.829	101.407	7313
-406.032	105.419	7314
-143.811	-387.816	7315
-145.727	-393.932	7316
-149.43	-399.14	7317
-150.983	-395.193	7318
-167.277	-375.374	7319
-167.623	-368.896	7320
-240.912	101.244	7321
-231.349	98.042	7322
-400.789	100.416	7323
-395.156	104.413	7324
-415.998	90.0223	7325
-418.716	94.3249	7326
-382.645	103.991	7327
-374.784	99.6559	7328
-171.259	-369.074	7329
-170.82	-362.428	7330
-142.425	-367.753	7331
-144.092	-375.543	7332
-388.678	99.3621	7333
-338.184	100.043	7334
-328.077	98.8608	7335
-156.663	-396.268	7336
-157.368	-392.003	7337
-147.755	-402.277	7338
-149.303	-403.959	7339
-420.495	91.4216	7340
-418.28	95.7873	7341
-72.7529	-287.026	7342
-85.9621	-291.678	7343
-88.6986	-299.183	7344
-212.727	92.1785	7345
-201.995	90.804	7346
-422.053	78.9585	7347
-416.437	82.4156	7348
-162.706	-392.199	7349
-163.782	-387.526	7350
-154.816	-406.135	7351
-155.186	-402.904	7352
-415.28	91.4049	7353
-410.714	95.0378	7354
-355.571	94.72	7355
-345.865	92.9693	7356
-102.105	-303.448	7357
-108.04	-310.006	7358
-289.105	100.382	7359
-279.106	98.8822	7360
-119.917	-321.791	7361
-129.613	-327.699	7362
-168.793	-387.764	7363
-169.203	-382.279	7364
-421.844	81.0949	7365
-420.335	85.4646	7366
-405.948	90.2387	7367
-400.038	93.4176	7368
-151.317	-382.104	7369
-151.958	-388.66	7370
-173.139	-382.632	7371
-172.474	-376.372	7372
-152.064	-398.867	7373
-153.898	-403.497	7374
-423.302	82.129	7375
-421.591	86.2298	7376
-160.6	-402.737	7377
-160.899	-399.399	7378
-430.223	71.0119	7379
-426.842	74.9278	7380
-371.762	91.8369	7381
-362.83	88.2247	7382
-394.051	88.292	7383
-386.864	91.7927	7384
-308.513	95.1479	7385
-299.001	92.6949	7386
-181.303	88.5465	7387
-170.646	89.2599	7388
-160.1	-405.895	7389
-161.045	-407.39	7390
-165.655	-398.339	7391
-166.087	-395.652	7392
-419.663	81.7094	7393
-415.767	85.4921	7394
-429.267	72.8461	7395
-426.321	76.4652	7396
-90.453	36.5625	7397
-86.7865	28.8955	7398
-75.7944	32.5922	7399
-379.076	86.9556	7400
-411.87	80.9038	7401
-406.209	83.8125	7402
-170.409	-395.633	7403
-171.096	-392.681	7404
-261.011	95.2509	7405
-251.324	92.6525	7406
-158.849	-393.804	7407
-159.837	-399.365	7408
-326.438	90.5887	7409
-317.709	88.6668	7410
-432.912	62.0403	7411
-432.626	66.272	7412
-174.85	-393.413	7413
-174.188	-388.712	7414
-427.675	72.9984	7415
-425.299	76.8093	7416
-60.1076	-272.589	7417
-73.2507	-278.051	7418
-146.833	-353.52	7419
-155.762	-361.666	7420
-153.141	-369.568	7421
-166.801	-406.842	7422
-166.098	-403.576	7423
-401.136	79.2507	7424
-393.973	80.7565	7425
-168.021	80.0903	7426
-155.503	80.0451	7427
-166.936	-402.365	7428
-166.943	-406.036	7429
-432.29	63.7465	7430
-431.459	67.3555	7431
-343.099	84.096	7432
-333.09	84.0844	7433
-170.929	-401.345	7434
-170.374	-398.912	7435
-423.607	72.0846	7436
-420.423	75.8462	7437
-145.413	-341.935	7438
-154.701	-349.801	7439
-161.078	-376.302	7440
-160.356	-382.918	7441
-359.942	79.0876	7442
-349.571	76.8511	7443
-233.709	86.5178	7444
-223.76	83.301	7445
-416.484	71.2475	7446
-412.151	74.4446	7447
-174.647	-397.569	7448
-174.017	-396.291	7449
-428.438	53.5027	7450
-430.227	57.6911	7451
-386.365	76.0628	7452
-377.509	78.0851	7453
-430.249	63.6708	7454
-428.539	66.8096	7455
-281.138	88.0471	7456
-270.907	86.9434	7457
-177.22	-395.996	7458
-176.756	-397.108	7459
-407.176	71.0052	7460
-401.886	72.4362	7461
-173.849	-405.866	7462
-172.7	-405.748	7463
-367.574	73.5078	7464
-202.816	80.3978	7465
-191.797	80.3147	7466
-167.273	-387.866	7467
-167.15	-393.798	7468
-426.8	55.8898	7469
-430.41	58.5901	7470
-300.758	82.2401	7471
-290.596	80.3124	7472
-425.739	62.8022	7473
-422.912	66.2009	7474
-177.595	-402.087	7475
-176.081	-400.279	7476
-173.803	-397.083	7477
-173.51	-401.616	7478
-427.677	44.3206	7479
-425.897	49.0463	7480
-319.266	79.6688	7481
-310.377	75.5425	7482
-418.664	61.5591	7483
-415.113	65.3489	7484
-122.213	-314.173	7485
-129.938	-320.371	7486
-396.666	67.7583	7487
-388.592	67.6648	7488
-180.445	-398.211	7489
-178.831	-396.627	7490
-430.332	54.6491	7491
-429.213	57.5906	7492
-328.556	76.4938	7493
-142.946	-331.968	7494
-153.309	-337.777	7495
-157.463	67.8879	7496
-147.05	61.7681	7497
-131.05	67.4892	7498
-410.124	61.1321	7499
-405.956	64.7696	7500
-182.147	-395.639	7501
-179.888	-394.63	7502
-180.54	-401.903	7503
-179.469	-403.742	7504
-428.685	46.2943	7505
-428.685	50.2306	7506
-125.939	55.569	7507
-426.354	53.4186	7508
-424.004	56.2822	7509
-432.132	34.1622	7510
-430.712	39.1121	7511
-399.907	63.0209	7512
-184.552	-400.165	7513
-182.377	-398.431	7514
-345.827	66.7205	7515
-333.793	66.4337	7516
-167.372	-365.307	7517
-174.424	-371.641	7518
-170.856	-377.095	7519
-167.669	-354.25	7520
-174.297	-361.319	7521
-419.959	52.1074	7522
-416.739	55.5482	7523
-429.596	45.8843	7524
-429.309	48.701	7525
-186.669	-395.777	7526
-184.802	-396.255	7527
-177.63	-382.176	7528
-175.899	-387.531	7529
-431.603	36.4334	7530
-430.699	40.6812	7531
-182.389	-391.151	7532
-181.501	-395.901	7533
-411.407	51.177	7534
-407.547	55.3672	7535
-383.04	59.7957	7536
-373.139	57.5521	7537
-364.831	62.8499	7538
-187.898	-393.984	7539
-185.199	-393.875	7540
-432.738	23.8531	7541
-431.272	28.8636	7542
-187.775	-397.56	7543
-186.554	-400.282	7544
-253.614	81.9921	7545
-244.448	78.2641	7546
-401.417	52.0823	7547
-396.657	56.3591	7548
-426.814	44.2893	7549
-424.481	46.9162	7550
-354.296	59.1709	7551
-191.851	-397.621	7552
-189.499	-396.568	7553
-388.93	55.1025	7554
-430.796	36.6281	7555
-428.924	40.0016	7556
-420.533	42.5625	7557
-417.451	45.3193	7558
-427.745	27.2171	7559
-430.823	30.8333	7560
-192.978	-392.121	7561
-190.799	-392.951	7562
-142.737	-323.283	7563
-151.111	-328.453	7564
-15.4018	-208.177	7565
-29.4704	-216.758	7566
-225.63	71.7947	7567
-213.621	70.9862	7568
-438.314	12.7477	7569
-435.91	18.2645	7570
-292.953	68.8621	7571
-282.646	68.0998	7572
-273.497	75.6698	7573
-193.717	-390.675	7574
-190.334	-389.851	7575
-412.393	41.274	7576
-408.755	45.0765	7577
-263.929	73.9889	7578
-427.651	35.2927	7579
-425.251	37.8469	7580
-186.503	-382.663	7581
-192.366	-386.536	7582
-190.199	-390.726	7583
-402.465	41.2466	7584
-398.425	46.1192	7585
-432.363	26.814	7586
-431.402	30.5689	7587
-313.734	64.0297	7588
-302.633	60.8619	7589
-184.567	-373.646	7590
-190.372	-378.712	7591
-195.946	-393.168	7592
-194.567	-396.261	7593
-434.482	15.924	7594
-431.016	21.048	7595
-190.601	70.7947	7596
-179.164	71.7876	7597
-199.703	-395.603	7598
-197.286	-395.743	7599
-421.678	33.2917	7600
-418.225	35.7211	7601
-391.647	43.394	7602
-386.711	47.5324	7603
-53.3815	-254.947	7604
-64.9159	-262.818	7605
-325.628	58.1853	7606
-438.474	1.10247	7607
-438.916	6.79721	7608
-201.014	-392.587	7609
-198.124	-391.779	7610
-379.413	45.0311	7611
-371.62	47.9558	7612
-184.788	-364.573	7613
-190.614	-370.765	7614
-166.551	-340.063	7615
-178.263	-345.239	7616
-178.881	-352.559	7617
-429.955	26.0432	7618
-427.015	28.8191	7619
-201.259	-389.827	7620
-197.644	-389.191	7621
-430.656	17.0046	7622
-432.237	20.9108	7623
-413.311	31.3894	7624
-409.389	34.2588	7625
-437.957	4.25413	7626
-435.938	9.66576	7627
-363.033	43.2035	7628
-353.308	47.0857	7629
-199.973	-386.787	7630
-204.567	-389.515	7631
-202.523	-392.565	7632
-423.84	24.2011	7633
-419.969	26.3873	7634
-434.314	-10.213	7635
-437.481	-5.00016	7636
-207.092	-393.144	7637
-204.872	-393.163	7638
-403.304	30.6093	7639
-399.167	35.0424	7640
-56.4926	6.69135	7641
-58.1222	-0.430315	7642
-199.061	-380.041	7643
-203.86	-384.11	7644
-163.425	-330.373	7645
-173.096	-335.031	7646
-208.491	-390.339	7647
-205.785	-391.128	7648
-391.878	32.103	7649
-387.999	38.0815	7650
-431.922	15.9955	7651
-429.666	19.4815	7652
-433.729	6.14908	7653
-429.432	10.9914	7654
-208.428	-388.96	7655
-204.657	-386.7	7656
-439.215	-7.96	7657
-438.763	-2.24182	7658
-415.389	21.7938	7659
-410.838	24.1781	7660
-380.66	37.4344	7661
-210.036	-388.659	7662
-211.57	-391.439	7663
-343.328	40.6166	7664
-331.067	44.6598	7665
-437.007	-23.9221	7666
-436.606	-17.2976	7667
-426.787	14.9489	7668
-422.871	17.3209	7669
-200.032	-372.957	7670
-204.45	-377.817	7671
-189.734	-356.193	7672
-193.889	-362.632	7673
-114.518	-302.519	7674
-127.137	-305.712	7675
-132.904	-312.591	7676
-215.519	-389.974	7677
-213.439	-391.137	7678
-99.1438	-290.981	7679
-112.086	-294.608	7680
-431.478	5.99521	7681
-431.722	9.98281	7682
-437.286	-5.87133	7683
-435.621	-0.541396	7684
-404.949	20.068	7685
-399.926	23.2565	7686
-210.755	-384.839	7687
-214.286	-387.178	7688
-438.669	-20.4135	7689
-438.79	-14.6609	7690
-216.228	-389.523	7691
-212.697	-388.542	7692
-247.903	66.7399	7693
-237.43	62.6487	7694
-418.773	12.6795	7695
-413.775	14.4529	7696
-437.443	-37.7634	7697
-436.405	-30.791	7698
-429.033	5.04653	7699
-426.176	8.06842	7700
-374.654	31.9855	7701
-365.341	33.0357	7702
-392.095	20.1366	7703
-387.348	25.2773	7704
-179.093	62.8466	7705
-169.809	61.2771	7706
-219.337	-388.176	7707
-220.022	-390.459	7708
-78.1449	24.7033	7709
-67.8406	26.1593	7710
-283.819	57.4259	7711
-274.617	56.5195	7712
-266.316	64.1766	7713
-145.46	-315.009	7714
-151.76	-320.729	7715
0.076758	-165.576	7716
0.961856	-175.366	7717
-378.347	23.6369	7718
-212.094	-379.257	7719
-215.784	-382.788	7720
-203.527	-365.352	7721
-207.104	-371.033	7722
-433.569	-4.96348	7723
-431.775	-0.216955	7724
-435.627	-17.4081	7725
-436.26	-12.3253	7726
-437.863	-33.4663	7727
-438.138	-27.3059	7728
-222.449	-388.097	7729
-219.58	-387.475	7730
-164.006	-321.574	7731
-171.411	-326.376	7732
-258.908	59.8712	7733
-212.364	60.1739	7734
-200.992	62.0997	7735
-407.657	10.1587	7736
-401.858	12.3809	7737
-421.75	3.90574	7738
-416.909	5.67217	7739
-435.969	-51.7105	7740
-437.104	-44.8243	7741
-429.332	-5.01028	7742
-427.7	-0.831013	7743
-302.821	48.4694	7744
-292.29	48.0002	7745
-221.375	-383.597	7746
-223.21	-386.066	7747
-7.93236	-190.331	7748
-21.8568	-194.132	7749
-184.986	-335.547	7750
-193.414	-339.617	7751
-190.095	-345.183	7752
-323.838	35.2248	7753
-311.473	37.0175	7754
-434.287	-16.5204	7755
-432.957	-11.5085	7756
-214.936	-373.076	7757
-218.015	-377.193	7758
-199.743	-348.538	7759
-200.243	-355.009	7760
-436.221	-30.2224	7761
-435.382	-24.5438	7762
-357.928	25.9184	7763
-347.321	28.5571	7764
-436.746	-47.1599	7765
-437.264	-40.6151	7766
-86.8387	-276.983	7767
-98.6234	-282.474	7768
-225.78	-383.251	7769
-224.502	-384.899	7770
-394.596	8.33838	7771
-388.238	11.8432	7772
-424.004	-5.63268	7773
-420.363	-2.84002	7774
-411.541	1.21977	7775
-405.665	2.60955	7776
-432.907	-65.9593	7777
-434.737	-58.8645	7778
-429.664	-16.0868	7779
-428.081	-11.2428	7780
-209.518	-357.596	7781
-211.214	-363.551	7782
-379.477	8.52073	7783
-372.948	15.869	7784
-224.208	-378.476	7785
-226.043	-381.807	7786
-361.883	15.1486	7787
-433.248	-28.5025	7788
-432.517	-23.5126	7789
-73.0829	17.9597	7790
-63.4571	19.0273	7791
-435.268	-43.4811	7792
-435.181	-37.4587	7793
-434.055	-61.0388	7794
-435.085	-54.1162	7795
-183.771	-326.553	7796
-191.164	-331.271	7797
-415.773	-7.02715	7798
-410.337	-5.95364	7799
-424.289	-15.8836	7800
-422.486	-11.5012	7801
-220.013	-365.513	7802
-221.524	-371.039	7803
-427.335	-79.8281	7804
-430.439	-72.9623	7805
-230.008	-381.594	7806
-228.409	-381.296	7807
-429.362	-27.6904	7808
-428.023	-22.7188	7809
-399.382	-1.99781	7810
-392.572	-0.117748	7811
-432.846	-41.1468	7812
-431.677	-35.7873	7813
-433.678	-57.1248	7814
-434.342	-50.6325	7815
-228.63	-372.435	7816
-229.705	-376.853	7817
-430.475	-75.3252	7818
-432.336	-68.1802	7819
-418.331	-16.0072	7820
-414.802	-13.6092	7821
-198.64	53.5931	7822
-188.278	55.5337	7823
-204.286	-339.19	7824
-212.462	-342.069	7825
-210.257	-347.338	7826
-423.658	-27.2795	7827
-422.104	-22.1279	7828
-424.985	-95.6877	7829
-426.576	-87.7329	7830
-340.217	19.985	7831
-329.219	22.833	7832
-218.897	-349.933	7833
-218.757	-355.718	7834
-405.094	-10.7469	7835
-398.617	-9.92763	7836
-428.287	-39.765	7837
-426.852	-34.9556	7838
-234.271	-377.689	7839
-232.615	-378.917	7840
-385.259	-4.86568	7841
-377.266	-2.06648	7842
-226.827	-358.148	7843
-227.066	-363.751	7844
-432.363	-54.5732	7845
-431.535	-48.6438	7846
-273.993	47.9903	7847
-264.833	50.2948	7848
-430.588	-70.9033	7849
-432.036	-64.1168	7850
-202.695	-331.443	7851
-208.668	-335.11	7852
-139.298	-303.504	7853
-150.966	-305.989	7854
-155.073	-312.173	7855
-417.335	-26.3599	7856
-416.029	-21.2571	7857
-290.575	38.1772	7858
-281.103	38.9315	7859
-426.236	-90.133	7860
-428.396	-82.6337	7861
-410.702	-17.8697	7862
-404.842	-17.9917	7863
-165.991	-313.476	7864
-172.714	-317.989	7865
-420.164	-111.091	7866
-422.875	-103.241	7867
-234.442	-365.364	7868
-234.149	-370.485	7869
-422.671	-39.1623	7870
-421.18	-34.0341	7871
-427.981	-52.2195	7872
-426.057	-47.2451	7873
-183.461	-317.857	7874
-191.39	-321.639	7875
-410.944	-23.8083	7876
-429.986	-67.7373	7877
-430.873	-61.4707	7878
-355.045	6.12192	7879
-344.412	8.04359	7880
-124.512	-293.155	7881
-136.755	-296.289	7882
-368.74	-8.22092	7883
-358.492	-5.64507	7884
-426.178	-85.0001	7885
-428.318	-77.9486	7886
-239.535	-371.986	7887
-238.33	-376.09	7888
-307.769	26.7279	7889
-297.427	27.9767	7890
-415.966	-38.4907	7891
-414.241	-32.6389	7892
-222.229	-340.999	7893
-230.045	-343.238	7894
-228.31	-348.409	7895
-421.565	-105.458	7896
-423.773	-97.59	7897
-392.785	-15.2097	7898
-385.311	-13.9379	7899
-242.207	49.1697	7900
-233.649	43.4281	7901
-221.772	48.806	7902
-217.584	-334.465	7903
-224.93	-336.542	7904
-235.942	-350.766	7905
-235.197	-356.271	7906
-262.834	40.6418	7907
-252.527	41.3685	7908
-427.55	-65.0454	7909
-425.968	-59.703	7910
-413.61	-126.101	7911
-417.043	-118.379	7912
-202.359	-320.387	7913
-211.813	-322.986	7914
-210.933	-329.147	7915
-421.696	-51.3571	7916
-419.405	-46.6904	7917
-11.2524	-178.76	7918
-174.882	52.4802	7919
-168.654	46.1434	7920
-155.76	50.8917	7921
-408.283	-35.8759	7922
-407.188	-29.4376	7923
-400.137	-23.4661	7924
-393.328	-23.3356	7925
-426.008	-81.1568	7926
-427.949	-74.5938	7927
-242.204	-358.164	7928
-240.545	-363.336	7929
-400.866	-30.8099	7930
-219.106	-330.292	7931
-420.672	-99.3939	7932
-423.223	-92.067	7933
-246.01	-364.845	7934
-243.597	-369.368	7935
-414.66	-120.088	7936
-417.891	-112.956	7937
-184.968	48.9495	7938
-414.137	-50.8716	7939
-412.219	-45.7351	7940
-79.0688	-261.603	7941
-90.1414	-267.787	7942
-323.878	12.5222	7943
-313.182	15.6227	7944
-421.797	-63.4652	7945
-418.99	-59.122	7946
-405.556	-140.327	7947
-409.838	-133.147	7948
-233.24	-334.629	7949
-240.941	-335.477	7950
-238.451	-341.083	7951
-420.168	-94.5637	7952
-423.137	-87.9938	7953
-245.973	-342.347	7954
-243.73	-348.254	7955
-405.544	-49.3418	7956
-404.461	-42.5169	7957
-379.182	-20.0668	7958
-370.353	-18.8531	7959
-227.616	-328.186	7960
-234.745	-329.225	7961
-250.568	-349.74	7962
-248.518	-355.712	7963
-413.746	-113.565	7964
-417.001	-106.399	7965
-425.335	-72.3567	7966
-420.798	-75.0254	7967
-418.512	-70.5416	7968
-419.173	-90.2304	7969
-421.794	-84.1697	7970
-425.336	-77.9969	7971
-397.327	-44.7237	7972
-396.605	-37.1028	7973
-388.334	-29.4437	7974
-380.409	-29.0694	7975
-220.764	-321.307	7976
-227.599	-322.846	7977
-405.971	-133.643	7978
-409.997	-126.614	7979
-278.857	29.7506	7980
-269.47	32.2995	7981
-49.2854	-236.294	7982
-59.8999	-244.208	7983
-389.313	-37.6743	7984
-112.091	-281.212	7985
-123.968	-285.32	7986
-413.059	-62.945	7987
-409.584	-58.7077	7988
-253.718	-356.88	7989
-250.739	-362.149	7990
-191.064	-313.08	7991
-200.876	-311.387	7992
-208.336	-314.741	7993
-396.858	-153.959	7994
-400.963	-146.682	7995
-162.21	-302.855	7996
-172.27	-304.728	7997
-175.179	-309.935	7998
-217.586	-312.749	7999
-224.258	-316.14	8000
-338.257	-1.80052	8001
-327.639	1.25853	8002
-417.629	-86.6073	8003
-417.712	-81.6408	8004
-412.32	-107.604	8005
-415.617	-100.742	8006
-184.205	-309.677	8007
-351.776	-15.0163	8008
-341.482	-13.0084	8009
-217.812	40.4451	8010
-206.601	44.7781	8011
-242.412	-325.655	8012
-249.331	-326.767	8013
-248.12	-332.66	8014
-255.253	-333.584	8015
-252.902	-339.395	8016
-404.947	-126.957	8017
-408.466	-119.731	8018
-402.84	-63.1127	8019
-400.547	-56.5943	8020
